folder;frame_nr;snout_x;snout_y;ear_x;ear_y;withers_x;withers_y;croup_x;croup_y;shoulder_x;shoulder_y;elbow_x;elbow_y;carpal_x;carpal_y;ankle_x;ankle_y;hoof_x;hoof_y
D:/Falk/19_zebra_video/frames_ep3;684;1062.760566962289;716.3663062365574;1120.376061782679;540.7198014295861;1481.3767781152153;486.86134277330484;1715.8267832016654;480.55359536310976;1358.7028449843447;635.3360125825125;1432.1091495565668;664.448692937259;1448.8115132038988;812.0006779617861;1466.8409113944554;908.0019745559196;1406.7831146144208;956.4790096120136
D:/Falk/19_zebra_video/frames_ep3;685;1061.7901442837974;708.602924808625;1125.7133865143826;539.7493787510946;1480.4063554367237;486.37613143405906;1715.8267832016654;479.0979613453724;1360.158479002082;636.7916466002498;1438.9021083060077;664.9339042765048;1457.5875281709502;812.0006779617861;1477.7064537346141;905.076636233569;1420.5739952769304;956.4790096120136
D:/Falk/19_zebra_video/frames_ep3;686;1058.393664909077;700.3543320414467;1129.109865889103;537.3233220548657;1479.4359327582322;484.9204974163217;1717.2824172194028;477.1571159883893;1363.5549583768025;639.2177032964787;1445.6950670554486;665.4191156157506;1464.6919212395158;811.164867012543;1490.2436179732592;903.405014335083;1435.6185923633043;956.061104137392
D:/Falk/19_zebra_video/frames_ep3;687;1053.5415515166192;695.9874299882348;1131.0507112460862;532.9564200016537;1479.4359327582322;483.95007473783016;1716.797205880157;477.6423273276351;1369.8627057869974;639.2177032964787;1449.5767577694146;662.5078475802759;1473.8858416811886;811.164867012543;1499.0196329403107;901.7333924365971;1447.3199456527063;955.225293188149
D:/Falk/19_zebra_video/frames_ep3;688;1051.1154948203903;693.0761619527601;1132.5063452638235;526.6486725914585;1481.3767781152153;482.9796520593386;1717.2824172194028;479.5831726846182;1373.7443965009636;639.2177032964787;1453.9436598226266;662.9930589195217;1483.0797621228617;809.9111505886785;1511.5567971789555;900.4796760127326;1459.8571098913512;955.225293188149
D:/Falk/19_zebra_video/frames_ep3;689;1051.1154948203903;689.1944712387939;1133.476767942315;523.7374045559839;1482.3472007937069;483.4648633985844;1717.2824172194028;479.5831726846182;1378.5965098934214;641.6437599927076;1457.340139197347;665.4191156157506;1490.1841551914272;809.9111505886785;1520.7507176206286;900.0617705381111;1471.1405577061319;956.061104137392
D:/Falk/19_zebra_video/frames_ep3;690;1050.1450721418987;684.3423578463361;1133.9619792815608;520.3409251812634;1481.861989454461;485.8909200948133;1717.2824172194028;481.52401804160127;1379.566932571913;645.5254507066738;1459.766195893576;668.3303836512252;1497.2885482599927;809.9111505886785;1533.2878818592735;899.2259595888681;1482.0061000462908;957.732726035878
D:/Falk/19_zebra_video/frames_ep3;691;1050.1450721418987;682.401512489353;1135.4176132992982;515.9740231280514;1478.9507214189864;487.8317654517964;1714.371149183928;480.068384023864;1379.0817212326672;650.3775640991316;1459.2809845543302;670.7564403474541;1502.3034139554507;810.3290560633001;1540.392274927839;898.8080541142466;1495.3790752341788;956.896915086635
D:/Falk/19_zebra_video/frames_ep3;692;1050.1450721418987;682.8867238285987;1134.9324019600524;516.4592344672972;1476.5246647227575;489.28739946953374;1710.9746698092079;482.00922938084705;1379.566932571913;648.9219300813943;1461.2218299113133;669.7860176689626;1501.4676030062078;809.9111505886785;1545.4071406232972;898.3901486396251;1513.7669161175247;956.896915086635
D:/Falk/19_zebra_video/frames_ep3;693;1053.5415515166192;683.8571465070903;1133.9619792815608;515.4888117888056;1476.0394533835117;487.8317654517964;1709.0338244522247;482.00922938084705;1378.5965098934214;648.9219300813943;1462.6774639290506;669.3008063297168;1498.9601701584788;812.836488911029;1546.2429515725403;894.2110938934101;1528.8115132038988;957.732726035878
D:/Falk/19_zebra_video/frames_ep3;694;1058.8788762483227;689.1944712387939;1130.5654999068404;516.4592344672972;1473.128185348037;485.4057087555675;1707.5781904344874;481.03880670235554;1377.6260872149298;648.4367187421485;1460.7366185720675;666.3895382942421;1484.3334785467262;822.030409352702;1539.5564639785962;897.5543376903821;1540.5128664933009;957.732726035878
D:/Falk/19_zebra_video/frames_ep3;695;1061.3049329445516;693.0761619527601;1128.6246545498573;520.3409251812634;1472.6429740087913;484.9204974163217;1706.6077677559958;480.55359536310976;1378.1112985541756;647.466296063657;1456.3697165188555;668.815594990471;1451.7368515262492;834.1496681167255;1514.4821355013062;900.0617705381111;1554.3037471558102;955.6431986627705
D:/Falk/19_zebra_video/frames_ep3;696;1059.8492989268143;699.8691207022009;1126.6838091928742;521.311347859755;1471.6725513302997;482.9796520593386;1705.1521337382585;481.03880670235554;1372.773973822472;650.8627754383773;1453.4584484833808;671.7268630259457;1420.3939409296368;839.5824392868051;1481.8855084808292;907.1661636066766;1532.990567950114;945.6134672718545
D:/Falk/19_zebra_video/frames_ep3;697;1058.8788762483227;703.2656000769214;1125.2281751751368;524.2226158952296;1471.187339991054;484.9204974163217;1708.548613112979;481.52401804160127;1363.5549583768025;660.0817908840471;1446.6654897339401;677.0641877576493;1387.3794084345382;838.746628337562;1446.781448612623;901.7333924365971;1495.3790752341788;949.7925220180696
D:/Falk/19_zebra_video/frames_ep3;698;1056.4528195520938;706.6620794516418;1124.742963835891;528.1043066091959;1471.187339991054;488.80218813028796;1709.0338244522247;482.00922938084705;1355.3063656096242;659.1113682055556;1438.9021083060077;684.8275691855818;1353.9469704648182;827.0452750481601;1407.0804285235808;900.897581487354;1448.1557566019494;955.225293188149
D:/Falk/19_zebra_video/frames_ep3;699;1054.9971855343565;711.5141928440996;1121.3464844611706;534.8972653586368;1470.2169173125624;492.68387884425414;1707.0929790952416;487.3465541125506;1349.9690408779206;655.7148888308351;1431.623938217321;681.9163011501071;1330.1263584113929;808.657434164814;1364.8719755868092;897.5543376903821;1397.5891941727477;957.3148205612565
D:/Falk/19_zebra_video/frames_ep3;700;1056.9380308913396;720.2479969505237;1115.5239483902212;539.2641674118488;1468.2760719555795;494.62472420123726;1706.12255641675;488.80218813028796;1343.1760821284797;647.466296063657;1424.83097946788;678.5198217753866;1307.1415573072104;794.8665535023047;1321.827711700795;889.6141336725736;1352.8733083882473;954.389482238906
D:/Falk/19_zebra_video/frames_ep3;701;1055.967608212848;726.0705330214729;1111.1570463370092;542.6606467865693;1464.3943812416132;491.71345616576264;1705.6373450775043;491.71345616576264;1335.4127007005472;641.1585486534618;1415.6119640222103;674.6381310614204;1289.5895273731073;787.3442549591175;1283.7983135102384;882.5097406040081;1288.933770771158;963.583402680579
D:/Falk/19_zebra_video/frames_ep3;702;1052.0859174988818;728.9818010569476;1105.33451026606;548.4831828575185;1458.086633831418;491.71345616576264;1701.2704430242923;493.1690901834999;1331.0457986473352;639.2177032964787;1406.8781599157865;673.6677083829288;1276.6344576598408;784.0010111621456;1255.798646710598;888.3604172487092;1232.5165316972555;962.747591731336
D:/Falk/19_zebra_video/frames_ep3;703;1043.8373247317036;730.4374350746849;1099.9971855343565;549.4536055360101;1456.145788474435;492.68387884425414;1695.9331182925887;490.2578221480253;1325.7084739156317;641.6437599927076;1402.0260465233287;676.0937650791577;1265.7689153196818;796.9560808754121;1229.052696334822;891.7036610456811;1190.7259842351054;959.8222534089855
D:/Falk/19_zebra_video/frames_ep3;704;1037.5295773215084;723.6444763252441;1095.6302834811445;544.1162808043066;1454.6901544566977;492.68387884425414;1689.6253708823938;486.37613143405906;1319.4007265054365;644.0698166889365;1395.2330877738877;681.4310898108613;1264.9331043704387;814.5081108095151;1220.2766813677704;907.584069081298;1165.233750283194;964.8371191044434
D:/Falk/19_zebra_video/frames_ep3;705;1027.8253505365929;715.8810948973116;1095.6302834811445;542.1754354473235;1451.778886421223;492.68387884425414;1686.2288915076733;484.43528607707594;1312.6077677559956;647.9515074029027;1384.5584383104806;682.4015124893529;1272.0374974390043;826.2094640989171;1226.545263487093;918.4496114214571;1163.9800338593295;964.419213629822
D:/Falk/19_zebra_video/frames_ep3;706;1020.5471804479062;711.9994041833454;1094.659860802653;539.7493787510946;1447.411984368011;493.1690901834999;1686.714102846919;485.4057087555675;1305.8148090065547;646.0106620459196;1374.3690001863192;680.9458784716155;1283.3209452537849;830.8064243197535;1240.7540496242239;925.136099015401;1176.5171980979744;965.6729300536865
D:/Falk/19_zebra_video/frames_ep3;707;1013.2690103592196;709.5733474871165;1094.659860802653;537.3233220548657;1444.0155049932905;493.1690901834999;1685.2584688291818;483.95007473783016;1298.5366389178682;646.0106620459196;1368.5464641153699;680.9458784716155;1290.0074328477288;830.8064243197535;1250.78378101514;927.2256263885085;1189.8901732858626;968.1803629014155
D:/Falk/19_zebra_video/frames_ep3;708;1007.4464742882703;707.1472907908876;1092.7190154456698;533.9268426801452;1440.1338142793243;495.10993554048304;1681.8619894544613;482.9796520593386;1297.081004900131;648.9219300813943;1375.3394228648108;681.4310898108613;1298.3655423401588;830.8064243197535;1262.4851343045418;925.136099015401;1198.2482827782926;969.8519847999015
D:/Falk/19_zebra_video/frames_ep3;709;1000.6535155388294;706.176868112396;1089.8077474101951;535.3824766978826;1436.7373349046038;498.0212035759577;1676.039453383512;482.9796520593386;1297.5662162393767;650.8627754383773;1374.854211525565;677.0641877576493;1305.4699354087243;831.6422352689965;1275.022298543187;926.3898154392656;1208.69591964383;969.8519847999015
D:/Falk/19_zebra_video/frames_ep3;710;998.7126701818463;707.1472907908876;1084.4704226784916;535.3824766978826;1431.885221512146;497.05078089746615;1671.1873399910542;481.03880670235554;1298.0514275786225;647.466296063657;1372.428154829336;675.1233424006662;1311.3206120534253;831.6422352689965;1285.887840883346;929.3151537616161;1219.561461983989;971.941512173009
D:/Falk/19_zebra_video/frames_ep3;711;994.8309794678801;711.0289815048538;1077.6774639290506;536.8381107156199;1425.092262762705;494.1395128619915;1671.1873399910542;479.0979613453724;1295.6253708823936;645.0402393674281;1368.5464641153699;676.0937650791577;1317.1712886981263;832.4780462182396;1295.9175722742618;930.5688701854806;1230.8449097987695;973.613134071495
D:/Falk/19_zebra_video/frames_ep3;712;993.8605567893885;713.4550382010827;1067.973237144135;539.2641674118488;1424.6070514234593;493.1690901834999;1670.2169173125626;477.6423273276351;1291.2584688291815;643.0993940104449;1363.694350722912;674.6381310614204;1322.1861543935843;832.060140743618;1305.5293981905563;932.658397558588;1241.7104521389285;974.0310395461165
D:/Falk/19_zebra_video/frames_ep3;713;989.9788660754223;717.8219402542948;1059.7246443769568;540.2345900903404;1422.1809947272304;492.68387884425414;1667.305649277088;477.6423273276351;1287.861989454461;641.1585486534618;1360.7830826874374;673.6677083829288;1327.6189255636639;830.8064243197535;1317.2307514799584;931.4046811347235;1252.158089004466;972.3594176476305
D:/Falk/19_zebra_video/frames_ep3;714;988.0380207184392;719.2775742720321;1054.872530984499;540.7198014295861;1419.7549380310015;491.71345616576264;1665.8500152593506;477.6423273276351;1285.921144097478;639.7029146357245;1362.2387167051747;670.7564403474541;1334.3054131576077;829.5527078958891;1327.2604828708743;933.494208507831;1265.1131587177324;972.3594176476305
D:/Falk/19_zebra_video/frames_ep3;715;987.0675980399476;722.6740536467526;1051.4760516097788;542.1754354473235;1418.2993040132642;489.7726108087795;1662.4535358846301;478.61275000612665;1289.3176234721984;638.7324919572329;1362.7239280444205;668.3303836512252;1340.1560898023088;829.1348024212675;1337.7081197364118;930.1509647108591;1275.56079558327;972.777323122252
D:/Falk/19_zebra_video/frames_ep3;716;984.1563300044729;725.1001103429815;1046.623938217321;546.0571261612897;1416.8436699955269;489.28739946953374;1661.4831132061386;479.5831726846182;1291.2584688291815;635.8212239217582;1365.6351960798952;664.9339042765048;1346.4246719216312;826.2094640989171;1348.1557566019494;928.479342812373;1287.262148872672;972.3594176476305
D:/Falk/19_zebra_video/frames_ep3;717;981.730273308244;729.4670123961934;1041.2866134856174;549.9388168752558;1414.417613299298;486.86134277330484;1660.0274791884012;483.4648633985844;1286.8915667759695;637.2768579394956;1363.2091393836663;662.9930589195217;1351.8574430917108;825.7915586242956;1356.5138660943794;925.971909964644;1300.63512406056;972.3594176476305
D:/Falk/19_zebra_video/frames_ep3;718;981.2450619689982;735.2895484671427;1037.890134110897;550.9092395537474;1411.0211339245775;484.9204974163217;1656.6309998136808;482.9796520593386;1281.554242044266;636.7916466002498;1359.8126600089458;663.4782702587675;1354.3648759394398;823.2841257765665;1364.4540701121878;924.7181935407796;1312.7543828245834;970.269890274523
D:/Falk/19_zebra_video/frames_ep3;719;979.3042166120151;736.74518248488;1030.6119640222103;553.8205075892221;1406.16902053212;483.95007473783016;1652.2640977604688;486.37613143405906;1276.2169173125626;635.8212239217582;1356.4161806342256;662.9930589195217;1358.9618361602763;822.8662203019451;1373.6479905538608;924.7181935407796;1316.515532096177;971.5236066983875
D:/Falk/19_zebra_video/frames_ep3;720;970.5704125055912;735.7747598063885;1023.8190052727693;555.2761416069594;1401.802118478908;484.43528607707594;1644.5007163325363;487.3465541125506;1272.3352265985964;636.306435261004;1351.5640672417678;665.4191156157506;1361.4692690080053;822.4483148273235;1380.334478147805;923.4644771169151;1328.6347908602004;971.5236066983875
D:/Falk/19_zebra_video/frames_ep3;721;966.2035104523792;730.4374350746849;1014.1147784878539;554.3057189284679;1391.1274690155008;487.3465541125506;1638.678180261587;485.4057087555675;1267.9683245453843;640.1881259749703;1348.1675878670474;666.8747496334879;1366.0662292288418;822.030409352702;1388.6925876402347;922.2107606930506;1335.3212784541445;972.3594176476305
D:/Falk/19_zebra_video/frames_ep3;722;957.4697063459553;722.6740536467526;1012.6591444701165;547.9979715182727;1386.7605669622887;489.28739946953374;1632.8556441906376;485.8909200948133;1263.1162111529266;643.0993940104449;1347.1971651885558;666.8747496334879;1370.6631894496782;820.7766929288375;1395.7969807088002;920.9570442691861;1344.933104370439;971.105701223766
D:/Falk/19_zebra_video/frames_ep3;723;949.221113578777;713.9402495403285;1008.2922424169046;541.2050127688319;1382.3936649090767;487.8317654517964;1626.0626854411967;486.86134277330484;1259.2345204389603;646.9810847244112;1344.2858971530811;668.815594990471;1374.4243387212719;820.3587874542161;1399.9760354550153;919.7033278453216;1354.9628357613549;973.613134071495
D:/Falk/19_zebra_video/frames_ep3;724;943.3985775078277;705.6916567731503;1007.3218197384131;537.3233220548657;1375.600706159636;487.3465541125506;1620.2401493702475;487.3465541125506;1256.8084637427314;647.9515074029027;1342.345051796098;668.3303836512252;1377.3496770436223;819.1050710303516;1407.0804285235808;917.1958949975925;1362.9030397791635;973.613134071495
D:/Falk/19_zebra_video/frames_ep3;725;933.6943507229121;695.502218648989;1004.4105517029384;532.9564200016537;1374.1450721418987;487.3465541125506;1613.4471906208066;486.86134277330484;1253.411984368011;647.466296063657;1338.9485724213775;670.7564403474541;1381.5287317898374;817.015543657244;1416.274348965254;914.270556675242;1375.8581094924298;974.4489450207379
D:/Falk/19_zebra_video/frames_ep3;726;925.4457579557339;688.2240485603023;999.5584383104806;523.2521932167381;1365.4112680354747;488.80218813028796;1603.742963835891;484.9204974163217;1250.0155049932905;649.8923527598859;1334.0964590289198;672.6972857044373;1378.1854879928653;817.8513546064871;1424.6324584576837;913.8526512006206;1384.6341244594814;972.3594176476305
D:/Falk/19_zebra_video/frames_ep3;727;915.7415311708185;680.9458784716157;994.221113578777;516.4592344672972;1358.133097946788;491.22824482651686;1595.494371068713;481.52401804160127;1244.678180261587;655.2296774915893;1327.3035002794788;672.2120743651915;1374.8422441958933;817.8513546064871;1424.2145529830623;911.3452183528916;1397.5891941727477;973.613134071495
D:/Falk/19_zebra_video/frames_ep3;728;911.8598404568522;673.667708382929;989.854211525565;512.0923324140853;1348.4288711618724;492.68387884425414;1586.2753556230432;479.0979613453724;1234.0035307981798;656.6853115093267;1318.0844848338093;673.182497043683;1369.8273785004353;817.8513546064871;1424.6324584576837;908.4198800305411;1400.5145324950984;973.1952285968734
D:/Falk/19_zebra_video/frames_ep3;729;907.978149742886;674.1529197221748;981.6056187583868;507.72543036087325;1339.2098557162026;493.1690901834999;1573.659860802653;477.6423273276351;1227.2105720487389;655.2296774915893;1310.3211034058768;673.6677083829288;1360.2155525841408;819.1050710303516;1420.0354982368472;910.5094074036485;1409.2905474621498;973.613134071495
D:/Falk/19_zebra_video/frames_ep3;730;903.611247689674;677.5493990968953;976.2682940266833;507.72543036087325;1330.4760516097786;489.7726108087795;1565.8964793747205;476.18669330989775;1217.991556603069;657.6557341878182;1304.9837786741732;675.1233424006662;1335.5591295814722;827.4631805227816;1399.9760354550153;910.5094074036485;1417.2307514799584;973.613134071495
D:/Falk/19_zebra_video/frames_ep3;731;898.2739229579704;681.4310898108615;968.019701259505;512.577543753331;1323.197881521092;487.8317654517964;1563.4704226784916;475.70148197065197;1212.6542318713657;655.7148888308351;1296.2499745677492;675.6085537399119;1297.9476368655373;837.0750064390761;1367.7973139091598;908.8377855051626;1418.9023733784443;962.3296862567145
D:/Falk/19_zebra_video/frames_ep3;732;892.451386887021;682.8867238285987;960.7415311708185;517.4296571457887;1316.4049227716512;487.8317654517964;1556.1922525898049;477.1571159883893;1205.8612731219248;652.8036207953604;1285.575325104342;677.5493990968951;1255.3212784541442;838.746628337562;1320.5739952769304;906.3303526574335;1380.037164238645;946.031372746476
D:/Falk/19_zebra_video/frames_ep3;733;890.5105415300379;687.7388372210565;956.8598404568522;519.8557138420176;1312.523232057685;487.8317654517964;1550.8549278581013;479.0979613453724;1195.6718349977634;652.3184094561146;1276.841520997918;676.5789764184035;1213.9486364666159;829.5527078958891;1276.2760149670514;897.5543376903821;1334.06756203028;945.195561797233
D:/Falk/19_zebra_video/frames_ep3;734;887.5992734945632;695.9874299882348;949.0964590289198;525.1930385737212;1311.0675980399476;487.8317654517964;1543.091546430169;483.4648633985844;1183.0563401773732;646.9810847244112;1262.2851808205448;679.0050331146324;1174.2476163775734;814.5081108095151;1233.231751081037;889.6141336725736;1281.411472227971;946.8671836957191
D:/Falk/19_zebra_video/frames_ep3;735;882.7471601021056;703.7508114161672;938.9070209047584;531.9859973231621;1303.3042166120151;487.3465541125506;1538.724644376957;485.8909200948133;1167.5295773215084;639.7029146357245;1239.2943914145135;673.182497043683;1139.1435565093675;796.5381754007906;1186.426337923429;882.5097406040081;1222.904705780961;940.1806961017751
D:/Falk/19_zebra_video/frames_ep3;736;879.3506807273851;708.602924808625;929.2027941198429;539.7493787510946;1297.4816805410658;487.3465541125506;1525.623938217321;488.3169767910422;1154.4288711618724;635.8212239217582;1239.2943914145135;673.182497043683;1106.5469294888903;784.8368221113885;1140.0388302404424;877.4948749085501;1161.4726010116005;936.4195468301815
D:/Falk/19_zebra_video/frames_ep3;737;874.4985673349274;714.4254608795743;916.5872992994528;547.5127601790269;1286.8070310776588;485.8909200948133;1519.8014021463716;492.19866750500836;1141.8133763414821;631.4543218685462;1219.8859378446823;667.8451723119795;1088.576994080166;776.4787126189585;1095.7408499305634;869.9725763653631;1107.1448893108056;936.837452304803
D:/Falk/19_zebra_video/frames_ep3;738;871.102087960207;716.3663062365574;909.3091292107661;548.4831828575185;1276.6175929534975;484.9204974163217;1508.641541343719;489.7726108087795;1128.712670181846;628.5430538330716;1204.8443863280631;667.3599609727337;1071.024964146063;775.6429016697156;1060.6367900623575;870.3904818399847;1041.1158243206087;940.5986015763965
D:/Falk/19_zebra_video/frames_ep3;739;858.9718044790625;708.1177134693792;901.5457477828336;542.6606467865693;1265.9429434900903;485.4057087555675;1497.9668918803118;486.86134277330484;1113.6711186652271;631.939533207792;1190.28804615069;670.2712290082084;1062.2489491790116;787.7621604337392;1028.458068516502;876.6590639593071;994.487133506699;944.7776563226115
D:/Falk/19_zebra_video/frames_ep3;740;843.9302529624433;704.7212340946587;898.1492684081131;535.3824766978826;1255.2682940266832;486.86134277330484;1491.1739331308709;483.95007473783016;1103.4816805410658;633.3951672255293;1176.7021286518084;673.182497043683;1062.2489491790116;805.314190367842;1016.7567152271001;888.3604172487092;967.3232776563016;945.195561797233
D:/Falk/19_zebra_video/frames_ep3;741;838.1077168914941;702.7803887376756;894.7527890333927;530.5303633054248;1245.0788559025218;486.37613143405906;1481.954917685201;479.5831726846182;1096.6887217916249;635.3360125825125;1163.1162111529266;671.7268630259457;1062.666854653633;817.8513546064871;1019.6820535494505;903.405014335083;959.8009791131145;946.031372746476
D:/Falk/19_zebra_video/frames_ep3;742;828.4034901065786;698.4134866844636;890.3858869801807;525.678249912967;1233.4337837606233;486.37613143405906;1474.6767475965144;477.1571159883893;1083.1028042927433;632.4247445470378;1153.411984368011;670.7564403474541;1067.681720349091;821.194598403459;1028.458068516502;910.0915019290271;962.3084119608435;943.9418453733686
D:/Falk/19_zebra_video/frames_ep3;743;816.2732066254341;692.5909506135143;883.1077168914941;522.7669818774923;1222.2739229579704;486.37613143405906;1465.4577321508445;473.76063661366885;1075.3394228648108;632.4247445470378;1141.7669122261123;668.815594990471;1073.1144915191705;822.8662203019451;1036.8161780089322;910.5094074036485;968.9948995547875;946.8671836957191
D:/Falk/19_zebra_video/frames_ep3;744;807.0541911797643;683.8571465070903;879.7112375167736;521.311347859755;1216.9365982262668;486.37613143405906;1451.871814651963;471.81979125668573;1062.7239280444205;635.8212239217582;1137.4000101729002;669.7860176689626;1075.2040188922779;822.030409352702;1044.7563820267405;912.1810293021346;979.442536420325;947.2850891703406
D:/Falk/19_zebra_video/frames_ep3;745;799.7760210910777;680.9458784716157;869.0365880533666;520.8261365205092;1208.6880054590886;486.86134277330484;1442.1675878670474;469.87894589970267;1062.2387167051747;636.306435261004;1132.5478967804424;670.2712290082084;1075.2040188922779;822.030409352702;1053.9503024684136;912.5989347767561;985.7111185396475;947.2850891703406
D:/Falk/19_zebra_video/frames_ep3;746;791.5274283238995;682.401512489353;863.699263321663;521.311347859755;1198.9837786741732;487.8317654517964;1435.3746291176064;468.42331188196533;1054.4753352772423;634.3655899040209;1126.2401493702473;669.3008063297168;1080.2188845877358;820.3587874542161;1059.383073638493;912.1810293021346;991.5617951843485;946.031372746476
D:/Falk/19_zebra_video/frames_ep3;747;781.3379901997382;685.3127805248276;854.4802478759932;520.8261365205092;1191.2203972462407;487.8317654517964;1422.2739229579706;466.967677864228;1042.3450517960978;634.3655899040209;1118.4767679423148;668.3303836512252;1080.2188845877358;820.3587874542161;1065.233750283194;912.1810293021346;999.0840937275354;947.2850891703406
D:/Falk/19_zebra_video/frames_ep3;748;776.9710881465262;685.7979918640734;843.8055984125862;522.2817705382465;1184.9126498360456;486.37613143405906;1413.0549075123008;467.4528892034738;1036.5225157251484;629.9986878508089;1107.802118478908;666.8747496334879;1081.4726010116005;816.5976381826226;1070.248615978652;912.1810293021346;1004.9347703722365;947.702994644962
D:/Falk/19_zebra_video/frames_ep3;749;771.6337634148226;687.7388372210565;835.5570056454079;523.2521932167381;1176.6640570688674;483.4648633985844;1407.7175827805972;467.4528892034738;1026.818288940233;627.0874198153342;1097.1274690155008;664.448692937259;1080.2188845877358;815.7618272333796;1079.0246309457036;911.763123827513;1011.203352491559;947.2850891703406
D:/Falk/19_zebra_video/frames_ep3;750;765.8112273438733;689.6796825780397;824.8823561820009;525.1930385737212;1169.8710983194264;482.4944407200928;1402.8654693881394;467.4528892034738;1020.9957528692837;624.6613631191053;1093.2457783015345;661.5374249017843;1083.1442229100865;815.7618272333796;1084.457402115783;910.5094074036485;1018.725651034746;948.5388055942051
D:/Falk/19_zebra_video/frames_ep3;751;759.9886912729239;693.5613732920059;817.1189747540684;528.5895179484417;1162.107716891494;482.00922938084705;1397.5281446564359;467.93810054271955;1021.4809642085295;625.1465744583511;1093.2457783015345;659.5965795448013;1083.1442229100865;815.7618272333796;1088.636456861998;908.4198800305411;1026.247949577933;949.374616543448
D:/Falk/19_zebra_video/frames_ep3;752;753.1957325234831;699.8691207022009;808.3851706476444;531.0155746446706;1156.7703921597904;482.4944407200928;1392.1908199247323;469.87894589970267;1012.2619487628597;625.6317857975969;1086.9380308913394;656.6853115093267;1087.3232776563013;812.836488911029;1094.4871335066991;906.7482581320551;1034.1881535957414;948.5388055942051
D:/Falk/19_zebra_video/frames_ep3;753;745.9175624347964;703.7508114161672;801.5922118982036;531.9859973231621;1153.37391278507;481.03880670235554;1381.0309591220794;474.24584795291463;1009.350680727385;625.6317857975969;1078.6894381241614;656.6853115093267;1087.3232776563013;812.836488911029;1099.501999202157;905.076636233569;1042.5462630881716;948.1209001195836
D:/Falk/19_zebra_video/frames_ep3;754;742.521083060076;703.7508114161672;794.3140418095169;532.9564200016537;1143.6696860001546;479.0979613453724;1373.7527890333927;478.12753866688087;1003.0429333171899;622.2353064228764;1068.5;653.2888321346062;1088.576994080166;808.2395286901926;1106.6063922707226;902.1512979112185;1048.814845207494;948.5388055942051
D:/Falk/19_zebra_video/frames_ep3;755;736.6985469891267;702.7803887376756;778.3020676144063;533.4416313408994;1132.9950365367474;477.6423273276351;1362.1077168914942;479.5831726846182;997.2203972462406;621.2648837443849;1062.1922525898049;652.8036207953604;1091.9202378771379;806.1500013170851;1112.039163440802;900.897581487354;1056.337143750681;949.374616543448
D:/Falk/19_zebra_video/frames_ep3;756;727.9647428827027;697.4430640059721;773.4499542219485;532.4712086624079;1124.2612324303234;477.1571159883893;1352.8887014458244;478.12753866688087;988.4865931398167;621.2648837443849;1055.8845051796097;651.8331981168689;1094.4276707248669;804.0604739439775;1114.1286908139095;897.5543376903821;1061.352009446139;948.5388055942051
D:/Falk/19_zebra_video/frames_ep3;757;720.686572794016;692.5909506135143;765.2013614547702;529.0747292876874;1115.5274283238994;478.12753866688087;1343.1844746609088;476.18669330989775;980.2380003726385;624.6613631191053;1051.5176031263977;651.8331981168689;1095.6813871487313;802.3888520454916;1117.05402913626;897.5543376903821;1069.2922134639475;947.702994644962
D:/Falk/19_zebra_video/frames_ep3;758;716.319670740804;685.3127805248276;763.7457274370329;523.2521932167381;1105.3379901997382;479.0979613453724;1332.024613858256;474.7310592921604;976.3563096586722;625.6317857975969;1049.0915464301688;651.3479867776231;1095.26348167411;800.7172301470056;1122.4868003063395;895.046904842653;1074.724984634027;947.2850891703406
D:/Falk/19_zebra_video/frames_ep3;759;707.5858666343801;678.0346104361411;758.4084027053294;518.8852911635261;1096.1189747540684;479.0979613453724;1324.2612324303236;471.33457991743995;969.0781395699855;626.6022084760884;1044.239433037711;651.8331981168689;1094.8455761994885;799.4635137231411;1123.3226112555826;892.9573774695456;1081.411472227971;947.702994644962
D:/Falk/19_zebra_video/frames_ep3;760;703.218964581168;674.6381310614206;754.5267119913632;516.4592344672972;1091.2668613616106;478.61275000612665;1312.1309489491791;469.3937345604569;964.2260261775277;628.0578424938258;1041.3281650022363;652.3184094561146;1094.8455761994885;799.4635137231411;1130.0090988495265;886.2708898756016;1086.8442433980504;947.702994644962
D:/Falk/19_zebra_video/frames_ep3;761;695.4555831532357;670.7564403474544;749.6745985989054;514.5183891103142;1089.3260160046275;477.1571159883893;1302.9119335035093;470.36415723894845;959.3739127850699;629.5134765115631;1035.9908402705328;653.2888321346062;1090.6665214532734;795.2844589769261;1132.934437171877;884.5992679771156;1096.8739747889665;949.374616543448
D:/Falk/19_zebra_video/frames_ep3;762;687.6922017253032;667.3599609727339;744.8224852064476;513.5479664318226;1084.4739026121697;477.1571159883893;1294.663340736331;470.36415723894845;955.007010731858;630.9691105293005;1029.1978815210919;653.2888321346062;1088.9948995547875;793.1949316038185;1132.098626222634;882.9276460786296;1100.8118464042584;948.1209001195836
D:/Falk/19_zebra_video/frames_ep3;763;685.7513563683201;668.3303836512255;740.4555831532357;514.0331777710684;1078.1661552019746;477.1571159883893;1291.2668613616106;467.93810054271955;949.6696860001545;631.4543218685462;1024.3457681286343;653.774043473852;1071.4428696206844;795.2844589769261;1124.5763276794469;885.0171734517371;1113.766916117525;948.1209001195836
