folder;frame_nr;snout_x;snout_y;ear_x;ear_y;withers_x;withers_y;croup_x;croup_y;shoulder_x;shoulder_y;elbow_x;elbow_y;carpal_x;carpal_y;ankle_x;ankle_y;hoof_x;hoof_y
D:/Falk/19_zebra_video/frames_ep1;126;741.8744079119931;686.3426544443245;792.242062491862;524.567472265622;1083.181822862483;488.767259117764;1327.884672619048;494.8121293299008;996.2844387755104;634.0149354523498;1075.9730017006805;657.7197611326219;1101.6952593537417;793.39206130269;1127.5742190169083;869.7881153417195;1072.381764441081;923.6071412164711
D:/Falk/19_zebra_video/frames_ep1;127;737.6566198139265;677.3045370913243;793.2505192002525;521.0378737862557;1082.1733661540925;488.767259117764;1326.371598639456;493.80341334350624;1000.3193027210888;639.0585153843226;1080.512223639456;658.2241191258192;1111.27806122449;790.3659133435063;1139.981551320172;868.4095228635792;1087.7895554703114;920.3971847520481
D:/Falk/19_zebra_video/frames_ep1;128;733.4388317158596;673.0867489932575;793.2505192002525;517.5082753068893;1081.6691377998973;488.2630307635688;1324.354166666667;492.2903393639144;1003.3454506802724;640.0672313707171;1085.051445578231;657.2154031394246;1116.8259991496598;789.8615553503091;1151.0102911452952;867.0309303854388;1100.6293813280035;921.6811673378173
D:/Falk/19_zebra_video/frames_ep1;129;727.4134201471929;667.0613374245908;795.2674326170331;511.9617634107424;1081.164909445702;489.2714874719591;1322.3367346938778;489.768549397928;1004.858524659864;642.5890213367036;1086.5645195578234;658.2241191258192;1124.3913690476193;789.8615553503091;1162.0390309704185;865.6523379072984;1116.0371723572339;922.3231586307019
D:/Falk/19_zebra_video/frames_ep1;130;723.1956320491261;660.4333846990573;795.2674326170331;508.4321649313761;1079.1479960289212;490.2799441803495;1319.3105867346942;487.7511174251389;1006.371598639456;642.5890213367036;1087.0688775510205;659.737193105411;1128.4262329931971;789.8615553503091;1167.5534008829802;864.9630416682281;1129.5189895078106;921.6811673378173
D:/Falk/19_zebra_video/frames_ep1;131;720.1829262647927;655.6130554441238;794.2589759086429;504.3983380978146;1078.139539320531;490.2799441803495;1317.7975127551024;486.238043445547;1004.858524659864;644.6064533094926;1088.0775935374152;662.2589830713974;1129.9393069727892;792.8877033094927;1171.6891783174015;866.3416341463685;1143.6427979512716;924.2491325093557
D:/Falk/19_zebra_video/frames_ep1;132;721.3880085785261;655.6130554441238;792.7462908460573;502.8856530352291;1077.6353109663355;490.2799441803495;1317.293154761905;487.2467594319416;1004.3541666666669;646.1195272890845;1087.0688775510205;663.267699057792;1127.4175170068029;796.4182092618737;1177.203548229963;864.9630416682281;1160.9765628591558;924.8911238022404
D:/Falk/19_zebra_video/frames_ep1;133;721.3880085785261;656.2155966009906;791.2336057834718;502.38142468103393;1079.1479960289212;488.2630307635688;1318.8062287414969;488.2554754183361;1002.8410926870748;646.1195272890845;1086.060161564626;663.267699057792;1111.27806122449;802.9748631734383;1165.4855121657695;862.2058567119473;1183.446258110117;928.1010802666633
D:/Falk/19_zebra_video/frames_ep1;134;719.5803851079261;659.2283023853239;789.7209207208862;504.3983380978146;1079.1479960289212;487.7588024093736;1320.823660714286;489.768549397928;1001.3280187074832;644.6064533094926;1085.051445578231;663.267699057792;1083.5383715986395;811.0445910645948;1141.3601437983123;867.0309303854388;1186.65621457454;913.977271823202
D:/Falk/19_zebra_video/frames_ep1;135;719.5803851079261;665.2537139539907;790.2251490750814;506.9194798687906;1080.1564527373116;488.2630307635688;1322.8410926870752;490.77726538432256;998.8062287414966;643.0933793299008;1082.0252976190477;664.7807730373838;1053.2768920068029;812.5576650441866;1113.098997996434;866.3416341463685;1162.2605454449251;911.4093066516637
D:/Falk/19_zebra_video/frames_ep1;136;720.1829262647927;673.0867489932575;786.6955505957151;512.4659917649376;1081.164909445702;487.7588024093736;1323.8498086734696;492.79469735711166;994.7713647959184;639.5628733775198;1079.5035076530614;668.815636982962;1022.0066964285714;804.9922951462274;1080.012778521064;858.7593755165963;1125.0250504576184;903.7054111370485
D:/Falk/19_zebra_video/frames_ep1;137;720.1829262647927;677.3045370913243;784.6786371789344;517.5082753068893;1080.6606810915068;487.7588024093736;1322.8410926870752;496.3252033094926;989.2234268707484;636.5367254183361;1071.9381377551022;669.8243529693566;994.2670068027212;792.8877033094927;1041.4121891331326;859.4486717556665;1083.9376077130037;904.347402429933
D:/Falk/19_zebra_video/frames_ep1;138;721.3880085785261;683.329948659991;779.6363536369827;523.0547872030364;1079.6522243831164;486.246117346788;1321.3280187074834;500.3600672550708;982.6667729591838;630.9887874931661;1064.8771258503402;668.3112789897648;970.0578231292516;780.2787534795607;1002.1223035061312;856.6914867993858;1046.702112725697;912.0512979445483
D:/Falk/19_zebra_video/frames_ep1;139;723.7981732059927;691.1629836992579;775.6025268034211;528.6012990991835;1076.1226259037503;485.2376606383976;1320.319302721089;503.8905732074518;976.1101190476192;626.9539235475879;1059.8335459183677;664.2764150441865;952.9096513605442;767.1654456564315;964.90030659634;851.8664131258943;1004.3306873953132;904.9893937228177
D:/Falk/19_zebra_video/frames_ep1;140;723.7981732059927;697.1883952679246;773.0813850324453;532.1308975785497;1072.0887990701888;486.246117346788;1317.7975127551024;504.394931200649;971.0665391156464;626.4495655543906;1050.7551020408164;662.7633410645947;938.2832695578232;760.6087917448668;932.5033833600405;851.177116886824;960.6752794791604;913.977271823202
D:/Falk/19_zebra_video/frames_ep1;141;723.1956320491261;698.9960187385248;770.5602432614692;535.6604960579159;1068.0549722366272;488.2630307635688;1313.762648809524;501.3687832414654;966.0229591836736;626.4495655543906;1042.68537414966;663.267699057792;929.7091836734694;758.0870017788804;908.3780149925833;851.177116886824;898.402124069354;930.0270541453172
D:/Falk/19_zebra_video/frames_ep1;142;719.5803851079261;699.5985598953914;771.0644716156644;529.6097558075737;1064.5253737572611;490.2799441803495;1310.7365008503405;499.3513512686763;962.4924532312924;628.971355520377;1038.6505102040817;665.7894890237784;927.187393707483;769.6872356224179;890.4563127767581;857.3807830384559;856.0306987389704;931.3110367310863
D:/Falk/19_zebra_video/frames_ep1;143;715.3625970098593;694.7782306404579;771.0644716156644;525.0717006198172;1063.0126886946755;491.7926292429351;1305.1885629251703;496.3252033094926;959.9706632653064;631.4931454863633;1034.6156462585036;670.3287109625538;927.6917517006802;787.84412337752;882.8740541469858;869.0988191026494;836.1289686595478;932.5950193168555
D:/Falk/19_zebra_video/frames_ep1;144;707.5295619705926;686.3426544443245;770.5602432614692;519.5251887236701;1058.474633506919;492.8010859513254;1303.1711309523812;491.2816233775198;956.4401573129252;633.0062194659553;1029.5720663265308;671.3374269489484;930.717899659864;799.4443572210573;892.5242014939686;882.8847438840535;844.4748554670475;933.2370106097401
D:/Falk/19_zebra_video/frames_ep1;145;702.1066915587924;679.714701718791;772.0729283240548;513.9786768275231;1056.457720090138;494.3137710139109;1301.6580569727894;490.77726538432256;954.422725340136;633.0062194659553;1023.015412414966;669.8243529693566;946.3529974489796;802.9748631734383;909.7566074707238;887.709817557545;844.4748554670475;933.2370106097401
D:/Falk/19_zebra_video/frames_ep1;146;696.6838211469923;669.4715020520574;771.0644716156644;507.92793657718096;1053.432349964967;493.80954265971576;1299.6406250000005;489.2641914047307;950.8922193877552;633.5105774591525;1018.4761904761906;670.3287109625538;956.9445153061224;803.9835791598329;922.8532360130575;891.156298752896;862.4506116678164;934.5209931955094
D:/Falk/19_zebra_video/frames_ep1;147;690.6584095783255;661.6384670127907;770.0560149072742;503.8941097436195;1049.902751485601;493.3053143055206;1297.623193027211;486.238043445547;947.3617134353742;634.5192934455471;1021.5023384353742;668.3112789897648;964.5098852040816;802.9748631734383;938.7070495116723;892.5348912310363;877.2164114041623;935.8049757812785
D:/Falk/19_zebra_video/frames_ep1;148;686.4406214802588;659.8308435421907;766.5264164279079;502.38142468103393;1046.8773813604296;491.7926292429351;1296.6144770408166;484.7249694659552;943.8312074829932;632.5018614727579;1023.015412414966;664.2764150441865;973.5883290816328;804.4879371530301;950.4250855758658;895.2920761873172;889.4142459689697;935.1629844883939
D:/Falk/19_zebra_video/frames_ep1;149;678.0050452841253;658.0232200715906;761.4841328859559;500.8687396184484;1045.364696297844;490.7841725345447;1292.5796130952383;485.2293274591525;941.309417517007;629.4757135135743;1019.4849064625852;662.2589830713974;980.6493409863946;804.4879371530301;963.5217141181997;896.6706686654575;906.7480108768539;938.3729409528169
D:/Falk/19_zebra_video/frames_ep1;150;677.4025041272586;661.035925855924;753.9207075730283;504.9025664520098;1043.8520112352585;490.2799441803495;1292.5796130952383;485.7336854523497;941.813775510204;626.9539235475879;1015.954400510204;662.7633410645947;986.701636904762;803.4792211666356;975.9290464214632;896.6706686654575;918.3038541487767;937.7309496599323
D:/Falk/19_zebra_video/frames_ep1;151;673.7872571860585;665.8562551108573;749.3826523852715;507.92793657718096;1041.3308694642826;490.7841725345447;1293.588329081633;487.7511174251389;937.778911564626;626.9539235475879;1012.9282525510204;664.2764150441865;992.249574829932;803.9835791598329;986.9577862465867;896.6706686654575;928.5757148349303;939.0149322457015
D:/Falk/19_zebra_video/frames_ep1;152;671.3770925585918;674.8943724638575;742.8276837807343;511.9617634107424;1037.297042630721;489.7757158261543;1291.5708971088438;492.2903393639144;936.7701955782312;630.9887874931661;1014.4413265306124;662.2589830713974;998.3018707482994;803.4792211666356;999.3651185498502;896.6706686654575;939.4895668139685;941.5828974172399
D:/Falk/19_zebra_video/frames_ep1;153;670.1720102448585;680.3172428756577;733.7515734052208;517.5082753068893;1035.7843575681354;490.2799441803495;1288.0403911564629;495.8208453162953;937.2745535714288;633.5105774591525;1015.954400510204;660.2415510986083;1001.328018707483;803.9835791598329;1013.8403395703247;898.049261143598;949.7614275001222;942.8668800030091
D:/Falk/19_zebra_video/frames_ep1;154;670.1720102448585;688.7528190717911;728.2050615090739;523.0547872030364;1031.750530734574;491.28840088873983;1287.5360331632655;499.8557092618736;936.7701955782312;636.5367254183361;1013.4326105442178;660.7459090918055;1008.3890306122448;802.9748631734383;1019.3547094828862;897.3599649045277;960.0332881862757;944.1508625887783
D:/Falk/19_zebra_video/frames_ep1;155;667.7618456173917;699.5985598953914;721.6500929045365;530.1139841617689;1028.725160609403;491.28840088873983;1284.509885204082;503.8905732074518;933.7440476190476;638.5541573911253;1009.9021045918367;662.2589830713974;1014.9456845238096;804.9922951462274;1031.0727455470796;897.3599649045277;970.947140165314;944.1508625887783
D:/Falk/19_zebra_video/frames_ep1;156;665.351680989925;708.6366772483916;715.5993526541943;535.1562677037208;1027.2124755468176;492.2968575971302;1277.953231292517;506.91672116663545;929.7091836734696;641.580305350309;1008.389030612245;665.285131030581;1020.9979804421768;807.5140851122138;1044.1693740894136;899.4278536217383;981.8609921443522;947.3608190532013
D:/Falk/19_zebra_video/frames_ep1;157;661.1338928918583;708.6366772483916;712.0697541748282;536.1647244121111;1020.65750694228;494.3137710139109;1274.4227253401364;504.8992891938464;924.1612457482996;645.6151692958872;1008.389030612245;669.8243529693566;1029.5720663265306;809.0271590918056;1053.8195214363964;898.049261143598;996.626791880698;949.2867929318552
D:/Falk/19_zebra_video/frames_ep1;158;655.1084813231914;703.2138068365914;710.0528407580473;533.6435826411353;1015.1109950461332;495.3222277223013;1269.3791454081636;500.8644252482681;921.1350977891158;651.1631072210573;1008.8933886054424;672.346142935343;1034.6156462585036;809.0271590918056;1065.5375575005899;895.9813724263873;1008.1826351526208;949.9287842247397
D:/Falk/19_zebra_video/frames_ep1;159;646.0703639701914;695.3807717973247;710.0528407580473;528.0970707449883;1011.0771682125716;496.3306844306917;1263.326849489796;497.8382772890844;921.639455782313;654.1892551802409;1009.9021045918367;671.8417849421458;1041.6766581632653;807.5140851122138;1075.8770010866428;893.2241874701065;1021.0224610103129;949.2867929318552
D:/Falk/19_zebra_video/frames_ep1;160;638.2373289309245;686.3426544443245;708.0359273412666;523.0547872030364;1005.5306563164246;496.83491278488685;1255.761479591837;495.3164873230981;922.1438137755104;654.6936131734383;1009.9021045918367;671.3374269489484;1046.215880102041;807.0097271190166;1086.9057409117663;889.7777062747555;1035.7882607466586;949.2867929318552
D:/Falk/19_zebra_video/frames_ep1;161;632.2119173622577;678.5096194050576;706.523242278681;515.9955902443039;1002.5052861912536;496.83491278488685;1249.7091836734696;492.2903393639144;922.6481717687076;656.7110451462273;1010.4064625850342;673.3548589217376;1052.2681760204082;808.018443105411;1092.4201108243278;889.0884100356852;1049.9120691901198;950.5707755176244
D:/Falk/19_zebra_video/frames_ep1;162;626.7890469504576;672.4842078363909;704.5063288619003;513.4744484733279;995.950317586716;496.83491278488685;1243.6568877551024;488.7598334115334;923.1525297619048;657.2154031394246;1006.371598639456;673.3548589217376;1050.250744047619;808.018443105411;1094.4879995415386;886.3312250794045;1066.6038428051195;952.4967493962781
D:/Falk/19_zebra_video/frames_ep1;163;622.5712588523909;670.0740432089242;702.4894154451197;512.4659917649376;990.9080340447642;494.3137710139109;1240.1263818027214;486.7424014387443;917.1002338435376;657.7197611326219;1001.3280187074832;671.3374269489484;1046.215880102041;811.548949057792;1095.1772957806086;885.6419288403342;1082.01163383435;953.7807319820473
D:/Falk/19_zebra_video/frames_ep1;164;618.9560119111908;664.651172797124;696.4386751947775;509.4406216397665;987.8826639195933;492.8010859513254;1235.5871598639458;486.238043445547;912.561011904762;657.7197611326219;997.2931547619048;671.3374269489484;1032.5982142857142;813.5663810305812;1092.4201108243278;884.9526326012641;1096.7774335706958;953.1387406891628
D:/Falk/19_zebra_video/frames_ep1;165;615.3407649699907;664.0486316402573;687.3625648192642;508.9363932855713;985.8657505028124;491.28840088873983;1233.0653698979595;488.2554754183361;908.5261479591838;655.1979711666355;993.2582908163268;672.346142935343;1008.3890306122448;821.6361089217377;1072.4305198912919;887.0205213184747;1114.11119847858;944.1508625887783
D:/Falk/19_zebra_video/frames_ep1;166;612.3280591856574;668.2664197383241;683.3287379857027;509.94484999396167;985.3615221486172;490.2799441803495;1235.5871598639458;490.77726538432256;906.5087159863948;653.6848971870437;989.7277848639458;671.3374269489484;977.1188350340136;824.6622568809213;1040.7228928940626;891.156298752896;1091.641503227619;930.0270541453172
D:/Falk/19_zebra_video/frames_ep1;167;610.5204357150574;670.0740432089242;681.311824568922;511.4575350565472;983.8488370860316;488.767259117764;1235.5871598639458;493.29905535030895;902.9782100340136;650.65874922786;983.6754889455784;672.346142935343;939.7963435374148;820.1230349421458;1000.7437110279907;885.6419288403342;1053.122025654543;926.8170976808941
D:/Falk/19_zebra_video/frames_ep1;168;609.3153534013239;678.5096194050576;676.26954102697;518.0125036610846;982.8403803776414;486.7503457009832;1234.5784438775513;496.3252033094926;895.4128401360545;647.128243275479;974.09268707483;676.3810068809212;902.9782100340136;806.001011132622;958.007344205638;882.1954476449832;1006.8986525668516;934.5209931955094
D:/Falk/19_zebra_video/frames_ep1;169;609.3153534013239;683.329948659991;671.7314858392135;522.0463304946461;981.831923669251;484.2292039300073;1234.074085884354;498.846993275479;885.8300382653063;641.0759473571117;968.54474914966;674.8679329013294;877.2559523809524;794.9051352822819;919.4067548177065;877.3703739714917;953.6133752574298;937.0889583670478
D:/Falk/19_zebra_video/frames_ep1;170;608.7128122444573;694.1756894835912;664.1680605262857;529.1055274533786;979.3107818982752;482.71651886742177;1232.0566539115648;501.3687832414654;879.2733843537416;635.5280094319417;960.9793792517008;671.3374269489484;854.5598426870748;780.783111472758;873.9132030390731;871.8560040589302;897.1181414835848;939.0149322457015
D:/Falk/19_zebra_video/frames_ep1;171;609.3153534013239;702.6112656797247;661.1426904011146;532.6351259327448;976.285411773104;481.2038338048362;1226.0043579931976;501.3687832414654;871.7080144557824;632.5018614727579;952.405293367347;668.3112789897648;835.3942389455782;772.2090255884043;827.7303550213694;870.4774115807897;828.4250731449325;939.0149322457015
D:/Falk/19_zebra_video/frames_ep1;172;610.5204357150574;704.4188891503247;657.1088635675532;535.1562677037208;970.738899876957;482.21229051322655;1220.4564200680277;500.8644252482681;862.6295705782313;629.4757135135743;944.839923469388;667.8069209965674;823.7940051020407;769.1828776292206;796.7120242632102;869.0988191026494;773.8558132497415;937.7309496599323
D:/Falk/19_zebra_video/frames_ep1;173;605.0975653032572;698.9960187385248;656.6046352133579;530.6182125159642;965.19238798081;485.74188899259286;1218.4389880952383;497.8382772890844;857.0816326530613;633.0062194659553;938.2832695578232;669.8243529693566;815.219919217687;783.3049014387444;773.2759521348232;873.2345965370706;734.6943443837808;935.8049757812785
D:/Falk/19_zebra_video/frames_ep1;174;599.6746948914571;694.7782306404579;657.1088635675532;523.0547872030364;963.6797029182244;487.2545740551784;1214.908482142857;492.79469735711166;853.0467687074831;638.5541573911253;931.2222576530612;673.3548589217376;813.202487244898;798.9399992278601;761.5579160706297;883.5740401231237;717.3605794758965;939.6569235385862
D:/Falk/19_zebra_video/frames_ep1;175;595.4569067933903;687.5477367580578;659.1257769843339;520.0294170778653;961.6627895014436;490.2799441803495;1212.386692176871;489.768549397928;849.5162627551022;640.5715893639144;922.6481717687076;674.8679329013294;821.7765731292517;807.0097271190166;771.8973596566827;893.9134837091767;723.7804924047425;944.792853881663
D:/Falk/19_zebra_video/frames_ep1;176;590.636577538457;679.714701718791;661.1426904011146;513.9786768275231;959.1416477304678;490.2799441803495;1210.8736181972793;487.7511174251389;841.4465348639457;638.049799397928;914.5784438775512;672.8505009285402;832.8724489795918;809.531517085003;791.8869505897187;898.7385573826682;738.5462921410883;944.1508625887783
D:/Falk/19_zebra_video/frames_ep1;177;585.8162482835235;674.8943724638575;661.6469187553098;509.94484999396167;953.5951358343208;492.8010859513254;1208.85618622449;487.2467594319416;832.8724489795919;634.5192934455471;910.5435799319728;671.3374269489484;843.968324829932;814.0707390237785;811.8765415227547;904.9422235343;750.7441267058957;942.8668800030091
D:/Falk/19_zebra_video/frames_ep1;178;576.7781309305234;670.6765843657909;660.1342336927241;509.4406216397665;951.0739940633448;493.3053143055206;1207.3431122448983;485.2293274591525;833.8811649659865;636.0323674251389;915.5871598639455;670.8330689557512;858.594706632653;815.5838130033703;830.4875399776502;907.0101122515106;766.7939090280108;945.4348451745475
D:/Falk/19_zebra_video/frames_ep1;179;575.57304861679;670.0740432089242;657.1088635675532;509.94484999396167;950.5697657091496;490.2799441803495;1207.8474702380954;484.2206114727579;840.9421768707484;638.5541573911253;919.622023809524;668.815636982962;871.7080144557823;816.0881709965676;849.0985384325456;909.0780009687212;784.7696652287797;946.0768364674321
D:/Falk/19_zebra_video/frames_ep1;180;573.1628839893233;673.6892901501242;653.0750367339917;511.9617634107424;952.0824507717352;488.767259117764;1209.3605442176872;483.71625347956063;842.9596088435376;635.5280094319417;920.6307397959184;666.798205010173;882.8038903061224;816.5925289897648;864.9523519311604;909.7672972077914;801.4614388437792;947.3608190532013
D:/Falk/19_zebra_video/frames_ep1;181;571.95780167559;677.3045370913243;648.536981546235;514.9871335359135;953.0909074801256;487.2545740551784;1210.369260204082;485.2293274591525;841.9508928571429;636.5367254183361;918.108949829932;663.267699057792;891.8823341836735;815.079455010173;878.7382767125646;910.4565934468617;819.4371950445482;950.5707755176244
D:/Falk/19_zebra_video/frames_ep1;182;572.5603428324566;683.329948659991;645.5116114210639;517.0040469526942;953.5951358343208;486.246117346788;1212.8910501700684;487.7511174251389;840.9421768707484;634.0149354523498;918.108949829932;664.2764150441865;901.4651360544216;816.0881709965676;892.5242014939686;909.7672972077914;836.1289686595478;952.4967493962781
D:/Falk/19_zebra_video/frames_ep1;183;572.5603428324566;691.1629836992579;640.9735562333074;521.5421021404509;956.1162776052968;485.74188899259286;1216.4215561224491;491.2816233775198;845.4813988095239;636.5367254183361;920.6307397959184;663.7720570509892;909.5348639455784;815.5838130033703;910.4459037097938;909.7672972077914;850.252777103009;953.7807319820473
D:/Falk/19_zebra_video/frames_ep1;184;574.3679663030566;697.1883952679246;638.4524144623314;526.0801573282075;960.6543327930532;485.2376606383976;1218.9433460884356;494.30777133670347;849.0119047619048;638.049799397928;927.6917517006804;660.2415510986083;920.1263818027212;816.0881709965676;927.678309686549;913.2137784031424;867.5865420108933;955.7067058607012
D:/Falk/19_zebra_video/frames_ep1;185;577.9832132442567;708.6366772483916;633.9143592745747;535.1562677037208;962.1670178556388;484.2292039300073;1219.9520620748303;499.3513512686763;850.5249787414966;638.049799397928;930.717899659864;659.2328351122137;929.204825680272;816.5925289897648;941.464234467953;909.7672972077914;887.4882720903158;956.9906884464704
D:/Falk/19_zebra_video/frames_ep1;186;582.2010013423235;716.4697122876584;630.3847607952084;542.2154646624533;960.150104438858;485.74188899259286;1222.4738520408166;505.4036471870437;849.5162627551022;640.5715893639144;931.2222576530612;661.7546250782001;941.813775510204;815.079455010173;961.453825400989;911.1458896859318;902.8960631195462;958.9166623251242
D:/Falk/19_zebra_video/frames_ep1;187;584.6111659697901;720.6875003857251;629.8805324410132;545.2408347876244;957.124734313687;487.2545740551784;1219.9520620748303;509.4385111326218;850.0206207482994;648.1369592618736;931.7266156462586;665.285131030581;954.422725340136;816.0881709965676;977.996935138674;910.4565934468617;920.2298280274305;959.5586536180087
D:/Falk/19_zebra_video/frames_ep1;188;586.4187894403901;719.4824180719918;632.9059025661843;545.2408347876244;955.6120492511014;491.7926292429351;1218.9433460884356;507.92543715303;851.029336734694;651.1631072210573;933.7440476190476;669.8243529693566;968.54474914966;816.0881709965676;989.7149712028674;910.4565934468617;942.0575319855069;960.8426362037779
D:/Falk/19_zebra_video/frames_ep1;189;585.2137071266568;711.0468418758583;635.9312726913554;542.7196930166485;955.1078208969064;494.3137710139109;1219.9520620748303;505.4036471870437;855.0642006802723;653.1805391938464;939.2919855442178;673.8592169149348;979.640625;818.6099609625539;1006.9473771796224;909.7672972077914;956.1813404289682;963.4106013753163
D:/Falk/19_zebra_video/frames_ep1;190;584.6111659697901;702.6112656797247;638.4524144623314;537.6774094746968;954.6035925427112;495.82645607649647;1218.9433460884356;503.3862152142545;861.6208545918369;655.7023291598327;946.8573554421768;675.3722908945267;988.7190688775512;817.6012449761594;1024.869079395448;908.388704729651;974.7990879226215;962.1266187895471
D:/Falk/19_zebra_video/frames_ep1;191;580.9959190285902;694.1756894835912;641.9820129416976;532.1308975785497;956.1162776052968;495.82645607649647;1216.9259141156465;500.8644252482681;867.168792517007;657.2154031394246;950.8922193877552;675.3722908945267;997.2931547619048;817.6012449761594;1040.0335966549924;907.0101122515106;994.0588267091596;964.052592668201
D:/Falk/19_zebra_video/frames_ep1;192;579.18829555799;684.5350309737244;646.0158397752591;526.0801573282075;957.124734313687;496.3306844306917;1215.412840136055;497.3339192958872;870.1949404761906;657.2154031394246;954.9270833333336;674.8679329013294;1008.3890306122448;819.1143189557513;1053.1302251973261;905.6315197733702;1011.3925916170439;965.9785665468547
D:/Falk/19_zebra_video/frames_ep1;193;577.9832132442567;674.2918313069908;649.0412099004302;518.5167320152798;956.620505959492;497.8433694932773;1214.4041241496602;494.30777133670347;873.2210884353742;657.2154031394246;959.4663052721088;676.8853648741185;1015.4500425170068;817.6012449761594;1064.1589650224494;902.1850385780192;1028.0843652320436;964.6945839610855
D:/Falk/19_zebra_video/frames_ep1;194;577.9832132442567;668.2664197383241;649.5454382546254;513.4744484733279;956.1162776052968;496.3306844306917;1212.8910501700684;490.2729073911253;874.2298044217688;658.7284771190165;959.4663052721088;677.8940808605131;1018.4761904761904;820.1230349421458;1073.119816130362;902.1850385780192;1045.4181301399276;964.6945839610855
D:/Falk/19_zebra_video/frames_ep1;195;577.9832132442567;664.651172797124;648.0327531920398;509.94484999396167;957.124734313687;494.8179993681061;1214.4041241496602;488.2554754183361;874.734162414966;660.7459090918055;958.9619472789116;678.9027968469077;1009.9021045918367;829.2014788196968;1074.4984086085026;898.7385573826682;1066.6038428051195;967.9045404255086
D:/Falk/19_zebra_video/frames_ep1;196;580.9959190285902;665.8562551108573;648.0327531920398;507.92793657718096;961.1585611472484;493.3053143055206;1218.4389880952383;489.768549397928;876.7515943877552;660.2415510986083;961.483737244898;678.9027968469077;987.7103528911564;840.8017126632342;1055.887410153607;899.4278536217383;1092.9254858133881;962.7686100824318
D:/Falk/19_zebra_video/frames_ep1;197;584.6111659697901;668.2664197383241;651.5623516714061;508.9363932855713;962.671246209834;491.7926292429351;1221.9694940476193;491.2816233775198;878.264668367347;660.7459090918055;962.99681122449;681.4245868128941;960.4750212585034;844.8365766088125;1028.315560590799;903.5636310561596;1083.9376077130037;945.4348451745475
D:/Falk/19_zebra_video/frames_ep1;198;588.2264129109902;673.6892901501242;653.0750367339917;512.9702201191328;964.6881596266148;490.7841725345447;1225.5000000000002;493.29905535030895;876.2472363945578;660.7459090918055;958.9619472789116;684.9550927652749;926.6830357142858;840.8017126632342;995.229341115429;903.5636310561596;1051.1960517758891;948.6448016389705
D:/Falk/19_zebra_video/frames_ep1;199;593.0467421659237;682.1248663462577;655.5961785049676;517.5082753068893;968.217758105981;490.2799441803495;1230.039221938776;496.8295613026899;871.2036564625851;657.7197611326219;954.9270833333336;688.9899567108532;896.4215561224489;828.1927628333023;962.8324178791295;896.6706686654575;1008.1826351526208;955.7067058607012
D:/Falk/19_zebra_video/frames_ep1;200;597.2645302639904;688.1502779149245;653.0750367339917;523.5590155572315;973.764270002128;488.2630307635688;1235.0828018707489;499.8557092618736;866.6644345238096;654.1892551802409;949.8835034013608;687.4768827312614;873.7254464285714;816.0881709965676;926.9890134474788;895.9813724263873;961.9592620649296;956.9906884464704
D:/Falk/19_zebra_video/frames_ep1;201;604.4950241463905;695.9833129541913;650.0496666088206;530.1139841617689;976.7896401272992;487.2545740551784;1238.6133078231296;503.8905732074518;863.638286564626;648.6413172550708;946.8573554421768;682.9376607924859;847.4988307823129;801.4617891938465;883.5633503860558;891.156298752896;911.8839412199306;957.6326797393549
D:/Falk/19_zebra_video/frames_ep1;202;607.5077299307239;703.8163479934581;650.5538949630158;535.1562677037208;978.80655354408;485.74188899259286;1238.6133078231296;505.4036471870437;859.0990646258504;643.597737323098;943.326849489796;679.4071548401049;833.3768069727892;789.8615553503091;844.9627609981244;884.9526326012641;866.9445507180086;955.0647145678165
D:/Falk/19_zebra_video/frames_ep1;203;608.7128122444573;705.6239714640582;653.5792650881868;538.1816378288919;978.80655354408;486.246117346788;1237.1002338435378;503.3862152142545;854.5598426870749;642.5890213367036;938.7876275510204;677.8940808605131;825.3070790816327;785.8266914047308;808.4300603274037;883.5740401231237;804.6713953082024;955.7067058607012
D:/Falk/19_zebra_video/frames_ep1;204;611.122976871924;704.4188891503247;659.6300053385291;535.6604960579159;980.3192386066654;490.2799441803495;1239.622023809524;501.8731412346627;853.0467687074831;645.1108113026899;938.7876275510204;681.9289448060913;823.2896471088435;793.39206130269;783.6153957208762;887.0205213184747;757.1640396347418;959.5586536180087
D:/Falk/19_zebra_video/frames_ep1;205;614.738223813124;701.4061833659914;668.2018873598472;532.1308975785497;981.831923669251;493.3053143055206;1242.1438137755104;499.3513512686763;855.0642006802723;648.6413172550708;939.7963435374152;685.9638087516695;831.359375;801.9661471870438;778.1010258083147;898.049261143598;736.6203182624346;963.4106013753163
D:/Falk/19_zebra_video/frames_ep1;206;613.5331414993907;693.5731483267245;675.2610843185796;528.6012990991835;985.3615221486172;494.3137710139109;1243.6568877551024;496.8295613026899;856.5772746598641;650.1543912346627;936.7701955782312;686.4681667448668;841.9508928571429;812.5576650441866;790.5083581115784;910.4565934468617;737.9043008482038;962.7686100824318
D:/Falk/19_zebra_video/frames_ep1;207;609.3153534013239;685.7401132874578;680.3033678605316;523.5590155572315;988.3868922737884;494.3137710139109;1247.1873937074834;494.8121293299008;857.0816326530613;646.6238852822818;934.248405612245;684.4507347720777;857.5859906462586;820.6273929353431;818.0802076743864;922.8639257501253;755.8800570489726;965.3365752539702
