folder;frame_nr;snout_x;snout_y;ear_x;ear_y;withers_x;withers_y;croup_x;croup_y;shoulder_x;shoulder_y;elbow_x;elbow_y;carpal_x;carpal_y;ankle_x;ankle_y;hoof_x;hoof_y
D:/Falk/19_zebra_video/frames_ep2;211;507.65393389289795;714.5712520976186;575.6104562641649;527.1357479469655;926.2555473692017;483.7423193333094;1214.8045037072648;472.2912756713724;792.5051028919137;662.7402123646406;869.0003290595166;704.3255814527276;854.6988212754968;878.5019824158749;834.2534404005329;991.2043595096759;776.5143444353357;1035.6958678042986
D:/Falk/19_zebra_video/frames_ep2;212;511.270052944036;722.4061767084177;575.0077697556419;528.9438074725344;929.8716664203398;481.9342598077404;1219.6259957754487;472.2912756713724;790.6970433663447;659.1240933135026;869.0003290595166;703.7228949442047;863.1364323948188;877.8992959073519;853.5394086732689;989.3962999841069;791.5994868193225;1033.8856507182202
D:/Falk/19_zebra_video/frames_ep2;213;511.270052944036;727.2276687766016;573.1997102300729;534.9706725577644;934.0904719800008;480.1262002821714;1223.8448013351097;472.89396217989537;789.4916703492987;654.3026012453186;864.7815234998557;698.2987163674976;877.6009085993708;877.8992959073519;870.4146309119129;989.9989864926299;812.1152804615444;1034.4890564135796
D:/Falk/19_zebra_video/frames_ep2;214;516.09154501222;733.2545338618316;572.5970237215499;537.9841051003795;938.9119640481847;476.5100812310334;1226.8582338777246;476.5100812310334;793.7104759089598;651.8918552112266;871.4110750936087;694.0799108078367;887.2438927357389;876.0912363817829;891.5086587102179;988.7936134755839;831.4242627130475;1036.9026791950175
D:/Falk/19_zebra_video/frames_ep2;215;521.515723588927;738.6787124385387;571.391650704504;541.6002241515175;940.7200235737537;472.89396217989537;1227.4609203862478;480.7288867906944;799.1346544856667;651.8918552112266;876.8352536703158;689.8611052481756;901.105682431768;871.8724308221218;910.794626982954;988.7936134755839;852.5434620506289;1039.3163019764554
D:/Falk/19_zebra_video/frames_ep2;216;524.529156131542;744.1028910152456;572.5970237215499;542.8055971685635;938.9119640481847;473.49664868841836;1228.0636068947706;487.3584383844474;804.5588330623737;653.0972282282726;876.8352536703158;689.8611052481756;915.5701586363199;873.0778038391678;927.6698492215979;989.3962999841069;868.8354158253346;1038.712896281096
D:/Falk/19_zebra_video/frames_ep2;217;529.350648199726;743.5002045067226;572.5970237215499;542.8055971685635;937.1039045226157;475.9073947225104;1231.6797259459088;492.1799304526314;804.5588330623737;660.3294663305486;884.6701782811147;695.8879703334056;926.4185157897339;875.4885498732598;944.545071460242;991.8070460181989;881.5069354278835;1039.3163019764554
D:/Falk/19_zebra_video/frames_ep2;218;532.966767250864;736.2679664044467;571.9943372130269;542.8055971685635;932.2824124544318;480.7288867906944;1226.8582338777246;495.1933629952464;805.1615195708966;665.1509583987327;882.2594322470227;699.5040893845436;937.266872943148;877.8992959073519;964.4337262415011;988.7936134755839;904.4363518515433;1041.1265190625338
D:/Falk/19_zebra_video/frames_ep2;219;534.17214026791;730.8437878277397;571.9943372130269;540.3948511344715;929.2689799118168;483.1396328247864;1222.0367418095407;495.1933629952464;803.3534600453277;668.7670774498706;882.2594322470227;703.1202084356817;951.1286626391769;877.8992959073519;983.1170080057141;988.7936134755839;926.1589568844843;1047.763981711488
D:/Falk/19_zebra_video/frames_ep2;220;531.761394233818;723.0088632169407;571.9943372130269;534.9706725577644;927.4609203862477;487.3584383844474;1216.6125632328337;493.9879899782004;805.1615195708966;671.7805099924856;882.2594322470227;704.3255814527276;960.1689602670219;877.2966093988289;1000.5949167528811;983.9721214074;952.1054017849415;1051.3844158836448
D:/Falk/19_zebra_video/frames_ep2;221;531.158707725295;715.7766251146646;575.6104562641649;527.7384344554885;926.2555473692017;492.1799304526314;1214.2018171987418;493.9879899782004;808.7776386220347;675.3966290436235;882.2594322470227;704.3255814527276;969.8119444033899;875.4885498732598;1012.6486469233411;982.1640618818309;974.4314125132419;1050.7810101882853
D:/Falk/19_zebra_video/frames_ep2;222;525.734529148588;706.1336409782966;584.0480673834869;521.7115693702584;926.2555473692017;492.1799304526314;1212.3937576731728;490.9745574355854;811.7910711646498;679.0127480947616;894.9158489260058;706.1336409782966;975.236122980097;873.6804903476908;1027.715809636416;979.1506293392159;999.7744517183396;1047.1605760161285
D:/Falk/19_zebra_video/frames_ep2;223;519.707664063358;697.6960298589746;585.8561269090559;518.0954503191205;924.4474878436328;491.57724394410843;1211.7910711646498;488.5638114014934;817.2152497413567;680.8208076203306;894.9158489260058;705.5309544697736;980.0576150482809;877.8992959073519;1031.331928687554;978.5479428306929;1017.8766225791237;1050.7810101882853
D:/Falk/19_zebra_video/frames_ep2;224;523.323783114496;697.0933433504516;584.6507538920099;516.2873907935514;925.6528608606787;487.9611248929704;1211.7910711646498;485.5503788588784;822.6394283180637;679.6154346032846;900.9427140112357;706.1336409782966;962.5797063011139;884.5288475011048;1031.331928687554;973.7264507625089;1040.8060390027836;1050.7810101882853
D:/Falk/19_zebra_video/frames_ep2;225;527.542588674157;694.6825973163596;585.8561269090559;513.8766447594594;928.6662934032938;484.3450058418324;1214.8045037072648;483.1396328247864;829.8716664203398;677.2046885691926;905.1615195708966;704.9282679612506;937.266872943148;892.9664586204268;1002.4029762784501;973.1237642539859;1059.5116155589271;1042.3333304532528
D:/Falk/19_zebra_video/frames_ep2;226;529.350648199726;692.2718512822676;588.869559451671;513.8766447594594;931.6797259459088;482.53694631626337;1219.6259957754487;483.1396328247864;835.8985315055697;673.5885695180546;912.9964441816958;702.5175219271587;904.1191149743829;895.3772046545189;974.0767103778691;973.7264507625089;1048.6503130424567;1021.8175368110308
D:/Falk/19_zebra_video/frames_ep2;227;532.966767250864;693.4772242993137;592.4856785028089;513.2739582509364;941.3227100822767;479.5235137736484;1229.8716664203398;479.5235137736484;837.7065910311387;671.7805099924856;917.2152497413567;709.1470735209116;870.9713570056178;881.5154149584898;938.518206375012;962.2754071005719;1000.3778574136991;1022.4209425063902
D:/Falk/19_zebra_video/frames_ep2;228;535.377513284956;692.2718512822676;599.717916605085;512.0685852338904;948.5549481845528;478.3181407566024;1235.8985315055697;479.5235137736484;838.3092775396617;668.1643909413476;906.3668925879427;704.9282679612506;838.4262855453758;864.0375062113228;897.535523795448;953.2351094727269;956.9326473478172;1021.2141311156713
D:/Falk/19_zebra_video/frames_ep2;229;540.801691861663;696.4906568419286;600.9232896221309;512.0685852338904;953.3764402527368;473.49664868841836;1240.1173370652307;481.9342598077404;832.8850989629548;658.5214068049795;905.7642060794196;700.1067758930667;817.9349442555938;842.3407919044948;860.1689602670219;938.1679467596518;903.8329461561839;1016.990291248155
D:/Falk/19_zebra_video/frames_ep2;230;548.033929963939;703.7228949442047;602.7313491476999;514.4793312679824;956.3898727953517;469.27784312875735;1244.3361426248916;485.5503788588784;828.0636068947707;649.4811091771346;902.1480870282817;690.4637917566986;798.6489759828578;821.8494506147127;821.5970237215499;927.9222761147608;854.9570848320668;1009.7494229038414
D:/Falk/19_zebra_video/frames_ep2;231;552.855422032123;707.3390139953426;602.7313491476999;522.3142558787814;960.0059918464898;467.4697836031884;1248.5549481845528;488.5638114014934;823.2421148265867;642.2488710748586;895.5185354345288;683.8342401629457;788.4033053379667;810.3984069527758;786.6412062272159;914.0604864187319;804.8744121172308;1002.5085545595277
D:/Falk/19_zebra_video/frames_ep2;232;555.2661680662151;707.9417005038656;605.1420951817919;523.5196288958275;967.8409164572888;466.2644105861424;1250.9656942186448;490.9745574355854;823.2421148265867;639.8381250407665;897.9292814686207;682.6288671458997;781.1710672356908;808.5903474272068;764.9444919203878;908.0336213335019;752.9815223163164;992.2506577384167
D:/Falk/19_zebra_video/frames_ep2;233;560.690346642922;708.5443870123886;608.155527724407;520.5061963532124;966.6355434402428;467.4697836031884;1248.5549481845528;492.7826169611544;824.4474878436328;642.8515575833816;900.3400275027127;688.6557322311296;781.7737537442138;813.4118394953907;744.4531506306058;907.4309348249789;705.9158780782777;985.0097893941031
D:/Falk/19_zebra_video/frames_ep2;234;562.498406168491;703.1202084356817;611.1689602670219;515.0820177765054;967.2382299487658;469.27784312875735;1244.9388291334149;492.1799304526314;826.2555473692017;648.8784226686116;899.7373409941897;695.2852838248826;781.1710672356908;830.2870617340348;728.7833014090078;923.1007840465769;684.7966787406963;989.8370349569789
D:/Falk/19_zebra_video/frames_ep2;235;560.087660134399;698.2987163674976;614.7850793181599;512.0685852338904;966.6355434402428;475.3047082139874;1243.7334561163689;490.9745574355854;825.0501743521558;653.6999147367956;894.3131624174828;700.1067758930667;789.0059918464898;847.1622839726788;738.4262855453758;932.1410816744219;689.0205186082126;988.0268178709005
D:/Falk/19_zebra_video/frames_ep2;236;558.882287117353;692.8745377907906;619.003884877821;506.6444066571834;966.6355434402428;478.9208272651254;1244.9388291334149;490.9745574355854;823.2421148265867;654.3026012453186;890.0943568578217;700.7094624015897;801.6624085254728;857.4079546175698;760.7256863607269;948.413617404543;709.5363122504345;989.8370349569789
D:/Falk/19_zebra_video/frames_ep2;237;558.27960060883;682.6288671458997;625.633436471574;501.22022808047643;969.6489759828578;481.9342598077404;1246.1442021504608;493.9879899782004;820.8313687924947;651.2891687027036;889.4916703492987;697.6960298589746;822.7564363237777;861.0240736687078;781.8197141590318;956.8512285238648;723.4146432437024;995.2676862152141
D:/Falk/19_zebra_video/frames_ep2;238;557.676914100307;677.2046885691926;630.4549285397579;497.6041090293384;968.4436029658118;484.3450058418324;1246.7468886589838;489.7691844185394;820.8313687924947;650.0837956856576;893.7104759089598;696.4906568419286;843.8504641220828;858.6133276346159;802.9137419573369;953.8377959812499;743.3270311905649;997.681308996652
D:/Falk/19_zebra_video/frames_ep2;239;558.27960060883;672.9858830095316;635.276420607942;495.7960495037694;967.8409164572888;483.1396328247864;1246.1442021504608;486.7557518759244;825.6528608606787;651.8918552112266;902.1480870282817;695.2852838248826;858.3149403266348;860.4213871601848;823.4050832471189;961.0700340835259;767.4632590049437;996.474497605933
D:/Falk/19_zebra_video/frames_ep2;240;561.895719659968;672.3831965010086;641.3032856931719;495.7960495037694;971.4570355084268;482.53694631626337;1246.7468886589838;484.9476923503554;833.4877854714778;652.4945417197496;911.1883846561268;691.0664782652216;873.3821030397098;860.4213871601848;842.0883650113319;959.2619745579569;790.996081123963;995.2676862152141
D:/Falk/19_zebra_video/frames_ep2;241;568.525271253721;674.7939425351005;643.714031727264;497.6041090293384;979.2919601192258;478.9208272651254;1250.9656942186448;480.7288867906944;843.7334561163688;650.0837956856576;917.8179362498797;688.6557322311296;890.8600117868768;858.6133276346159;866.195825352252;959.8646610664799;808.4948462893876;993.4574691291357
D:/Falk/19_zebra_video/frames_ep2;242;571.538703796336;676.6020020606695;645.522091252833;498.2067955378614;986.5241982215018;475.3047082139874;1252.7737537442138;477.71545424807937;847.3495751675068;644.6596171089506;914.8045037072648;682.0261806373766;904.7218014829059;858.0106411260929;887.289853150557;959.8646610664799;826.5970171501717;997.0779033012925
D:/Falk/19_zebra_video/frames_ep2;243;574.5521363389511;679.6154346032846;646.727464269879;498.8094820463844;987.7295712385478;474.0993351969414;1258.8006188294437;472.2912756713724;847.9522616760298;639.2354385322435;918.4206227584027;679.0127480947616;917.3782181618889;851.9837760408627;906.575821423293;956.8512285238648;846.5094050970342;998.2847146920114
D:/Falk/19_zebra_video/frames_ep2;244;579.373628407135;683.8342401629457;649.7408968124939;500.61754157195344;991.9483767982088;471.6885891628494;1265.4301704231968;469.8805296372804;850.3630077101218;635.6193194811055;921.4340553010177;676.6020020606695;931.8426943664408;851.9837760408627;925.861789696029;955.6458555068189;859.7843303949426;996.474497605933
D:/Falk/19_zebra_video/frames_ep2;245;585.4004934923651;689.2584187396526;653.959702372155;504.83634713161445;997.9752418834388;469.8805296372804;1276.8812140851337;474.0993351969414;856.9925593038747;636.2220059896285;931.0770394373858;675.3966290436235;945.1017975539469;851.9837760408627;943.942384951719;955.6458555068189;885.1273696000403;999.4915260827304
D:/Falk/19_zebra_video/frames_ep2;246;593.2354181031641;696.4906568419286;656.370448406247;507.8497796742294;1003.3994204601458;468.07247011171137;1282.3053926618409;477.1127677395564;868.4436029658118;636.8246924981515;945.5415156419377;671.1778234839626;960.7716467755449;847.7649704812018;962.022980207409;952.0297364556809;905.0397575469028;998.8881203873709
D:/Falk/19_zebra_video/frames_ep2;247;599.8649696969171;699.5040893845436;659.3838809488619;512.6712717424134;1007.6182260198068;466.8670970946654;1285.3188252044558;482.53694631626337;878.0865871021798;635.6193194811055;953.9791267612597;671.1778234839626;975.236122980097;844.7515379385868;984.32238102276;952.0297364556809;926.7623625798437;998.2847146920114
D:/Falk/19_zebra_video/frames_ep2;248;608.9052673247621;700.1067758930667;661.1919404744309;513.8766447594594;1009.4262855453758;465.6617240776194;1288.3322577470708;487.3584383844474;881.7027061533178;635.6193194811055;952.7737537442138;674.1912560265775;990.9059722016949;844.1488514300638;1007.224468346634;952.0297364556809;952.1054017849415;1001.9051488641683
D:/Falk/19_zebra_video/frames_ep2;249;616.1375054270381;700.7094624015897;663.0;513.2739582509364;1010.6316585624218;466.8670970946654;1290.1403172726398;489.7691844185394;885.3188252044558;637.4273790066745;960.6086783550128;677.2046885691926;1004.767761897724;842.9434784130178;1026.51043661937;953.2351094727269;972.6211954271635;1000.6983374734493
D:/Falk/19_zebra_video/frames_ep2;250;619.7536244781761;695.8879703334056;669.0268650852299;512.6712717424134;1013.6450911050368;471.0859026543264;1291.3456902896858;489.7691844185394;891.3456902896858;640.4408115492895;966.0328569317198;681.4234941288536;1019.834924610799;847.1622839726788;1046.399091400629;953.8377959812499;994.9472061554638;1003.7153659502467
D:/Falk/19_zebra_video/frames_ep2;251;623.3697435293141;686.8476727055606;676.259103187506;508.4524661827524;1016.6585236476518;475.9073947225104;1294.3591228323007;486.1530653674014;896.1671823578698;644.6596171089506;970.8543489999038;683.2315536544227;1031.285968272736;847.1622839726788;1068.0958057074572;952.6324229642039;1016.6698111884048;1007.3358001224035
D:/Falk/19_zebra_video/frames_ep2;252;624.57511654636;678.4100615862386;687.1074603409199;503.0282876060454;1020.2746426987899;476.5100812310334;1300.3859879175309;484.3450058418324;904.0021069686688;648.8784226686116;984.7161386959328;680.8208076203306;1045.750444477288;844.7515379385868;1081.354908894963;950.8243634386349;1037.1856048306267;1005.5255830363251
D:/Falk/19_zebra_video/frames_ep2;253;625.1778030548832;669.3697639583936;693.737011934673;498.8094820463844;1023.8907617499278;475.9073947225104;1301.5913609345769;484.9476923503554;920.8773292073129;651.8918552112266;992.5510633067317;680.2181211118076;1060.2149206818399;842.9434784130178;1097.627444625084;949.6189904215889;1056.4945870821298;1008.5426115131224
D:/Falk/19_zebra_video/frames_ep2;254;628.1912355974981;665.7536449072556;699.16119051138;496.39873601229243;1027.5068808010658;477.1127677395564;1304.0021069686688;483.7423193333094;922.6853887328818;652.4945417197496;998.5779283919618;680.2181211118076;1074.076710377869;841.7381053959718;1116.9134128978203;947.2082443874968;1080.027409201149;1010.9562342945603
D:/Falk/19_zebra_video/frames_ep2;255;633.6154141742052;660.9321528390716;704.585369088087;493.9879899782004;1033.533745886296;478.3181407566024;1307.0155395112838;480.7288867906944;932.3283728692498;654.3026012453186;1005.2074799857148;681.4234941288536;1085.527754039806;839.3273593618798;1130.1725160853262;944.1948118448819;1099.9397971480116;1012.7664513806387
D:/Falk/19_zebra_video/frames_ep2;256;639.0395927509121;659.1240933135026;710.009547664794;491.57724394410843;1038.35523795448;478.3181407566024;1308.2209125283298;478.9208272651254;935.9444919203878;655.5079742623645;1011.2343450709448;683.8342401629457;1093.965365159128;838.1219863448338;1142.8289327643092;941.1813793022669;1122.8692135716715;1012.7664513806387
D:/Falk/19_zebra_video/frames_ep2;257;648.6825768872801;663.9455853816867;713.625666715932;489.7691844185394;1041.9713570056178;480.7288867906944;1311.8370315794677;477.71545424807937;940.7659839885719;659.1240933135026;1019.0692696817439;685.0396131799916;1086.733127056852;848.9703434982478;1151.2665438836311;938.7706332681748;1143.3850072138935;1011.5596399899198
D:/Falk/19_zebra_video/frames_ep2;258;657.7228745151251;668.7670774498706;720.255218309685;492.7826169611544;1045.5874760567558;480.1262002821714;1317.8638966646977;475.3047082139874;948.6009085993708;661.5348393475946;1025.0961347669738;685.0396131799916;1065.036412750024;854.9972085834778;1136.199381170556;937.5652602511288;1172.348480591148;1007.3358001224035
D:/Falk/19_zebra_video/frames_ep2;259;664.3524261088781;671.7805099924856;725.679396886392;497.6041090293384;1051.6143411419857;477.71545424807937;1323.8907617499278;477.1127677395564;957.6412062272159;660.9321528390716;1035.3418054118647;685.6422996885146;1040.928952409104;861.6267601772308;1113.8999803552051;939.3733197766978;1180.7961603261806;982.5961666126652
D:/Falk/19_zebra_video/frames_ep2;260;676.4061562793381;678.4100615862386;730.500888954576;501.22022808047643;1056.43583321017;475.9073947225104;1333.533745886296;475.9073947225104;964.8734443294918;662.1375258561176;1036.547178428911;688.0530457226066;1005.97313491477;861.6267601772308;1083.1629684205323;938.1679467596518;1155.4531211210829;975.3552982683516
D:/Falk/19_zebra_video/frames_ep2;261;684.8437673986601;688.0530457226066;735.925067531283;505.43903364013744;1063.6680713124458;475.3047082139874;1341.3686704970949;477.1127677395564;964.8734443294918;657.9187202964565;1034.739118903342;694.0799108078367;980.0576150482809;847.7649704812018;1051.8232699773362;922.4980975380538;1113.8181281412794;978.3723267451489
D:/Falk/19_zebra_video/frames_ep2;262;693.2813785179821;695.8879703334056;741.9519326165131;512.6712717424134;1070.900309414722;474.0993351969414;1349.806281616417;479.5235137736484;965.4761308380148;656.1106607708875;1033.533745886296;699.5040893845436;961.9770197925909;833.3004942766497;1018.0728255000481;918.2792919783928;1069.7695123800381;987.423412175541
D:/Falk/19_zebra_video/frames_ep2;263;706.5404817054882;704.9282679612506;747.978797701743;522.3142558787814;1081.1459800596128;473.49664868841836;1355.833146701647;483.1396328247864;965.4761308380148;651.2891687027036;1038.9579244630029;692.8745377907906;946.9098570795159;817.6306450550517;981.9116349886681;915.2658594357779;1022.7038681419995;987.423412175541
D:/Falk/19_zebra_video/frames_ep2;264;716.1834658418562;712.1605060635267;751.5949167528811;529.5464939810574;1091.391650704504;472.89396217989537;1360.6546387698309;486.1530653674014;964.8734443294918;646.4676766345196;1040.7659839885719;685.0396131799916;937.266872943148;801.3581093249308;952.379996071041;909.2389943505478;972.017789731804;985.0097893941031
D:/Falk/19_zebra_video/frames_ep2;265;725.2237634697012;714.5712520976186;755.211035804019;532.5599265236724;1095.007769755642;472.89396217989537;1366.0788173465378;487.3584383844474;969.0922498891529;643.4542440919046;1044.3821030397098;682.6288671458997;931.2400078579178;801.3581093249308;921.642984136368;909.2389943505478;912.8840315865759;984.4063836987436
D:/Falk/19_zebra_video/frames_ep2;266;727.0318229952702;711.5578195550037;758.827154855157;531.3545535066264;1100.4319483323488;474.0993351969414;1370.900309414722;488.5638114014934;973.9137419573369;647.6730496515656;1049.2035951078938;689.2584187396526;937.869559451671;811.6037799698217;893.91940474431;910.4443673675938;868.8354158253346;978.9757324405084
D:/Falk/19_zebra_video/frames_ep2;267;724.0183904526552;705.5309544697736;769.0728255000481;529.5464939810574;1106.4588134175788;478.9208272651254;1372.708368940291;486.1530653674014;978.1325475169979;650.0837956856576;1052.217027650509;694.6825973163596;946.9098570795159;828.4790022084658;886.084480133511;918.2792919783928;841.078753838799;977.7689210497895
D:/Falk/19_zebra_video/frames_ep2;268;724.0183904526552;695.8879703334056;778.1131231278931;524.7250019128735;1111.280305485763;484.3450058418324;1375.119114974383;486.1530653674014;985.3647856192739;654.3026012453186;1055.230460193124;698.2987163674976;954.1420951817919;839.9300458704028;898.1382103039709;931.5383951658989;845.3025937063153;977.7689210497895
D:/Falk/19_zebra_video/frames_ep2;269;723.4157039441322;691.6691647737446;786.5507342472151;521.7115693702584;1114.293738028378;483.7423193333094;1385.3647856192738;484.3450058418324;988.3782181618889;655.5079742623645;1052.8197141590317;694.6825973163596;968.606571386344;847.1622839726788;920.437611119322;938.7706332681748;863.4047645670994;984.4063836987436
D:/Falk/19_zebra_video/frames_ep2;270;724.0183904526552;682.6288671458997;796.1937183835831;516.2873907935514;1120.3206031136078;484.9476923503554;1389.583591178935;483.7423193333094;988.3782181618889;651.8918552112266;1052.8197141590317;691.6691647737446;986.687166642034;850.1757165152937;944.545071460242;938.1679467596518;884.5239639046808;981.3893552219463
D:/Falk/19_zebra_video/frames_ep2;271;722.8130174356093;675.9993155521465;804.028642994382;510.86321221684443;1126.3474681988378;485.5503788588784;1396.213142772688;483.7423193333094;988.3782181618889;645.8649901259967;1061.2573252783538;688.6557322311296;1007.7811944403389;848.9703434982478;963.831039732978;942.9894388278359;907.4533803283407;984.4063836987436
D:/Falk/19_zebra_video/frames_ep2;272;728.2371960123162;669.9724504669166;811.8635676051811;505.43903364013744;1133.579706301114;484.9476923503554;1404.65075389201;482.53694631626337;998.6238888067799;647.6730496515656;1076.324487991429;688.6557322311296;1029.477908747167;847.1622839726788;992.7599921420821;943.5921253363589;931.5896081427195;985.0097893941031
D:/Falk/19_zebra_video/frames_ep2;273;734.8667476060692;671.1778234839626;820.9038652330261;499.4121685549074;1138.401198369298;482.53694631626337;1411.280305485763;478.9208272651254;1013.0883650113319;652.4945417197496;1084.7620991107508;689.2584187396526;1046.955817494334;847.7649704812018;1018.0728255000481;944.1948118448819;955.1224302617388;983.1995723080247
D:/Falk/19_zebra_video/frames_ep2;274;747.5231642850522;675.3966290436235;825.7253573012101;496.39873601229243;1145.633436471574;481.9342598077404;1415.499111045424;477.1127677395564;1027.5528412158837;653.6999147367956;1087.172845144843;688.6557322311296;1062.022980207409;847.7649704812018;1039.166853298353;947.81093089602;979.2586580761176;986.216600784822
D:/Falk/19_zebra_video/frames_ep2;275;757.7688349299432;674.7939425351005;829.3414763523481;498.2067955378614;1153.468361082373;480.1262002821714;1419.717916605085;475.3047082139874;1039.606571386344;649.4811091771346;1105.856126909056;685.0396131799916;1080.706261971622;845.9569109556328;1062.068940622227;947.2082443874968;1000.3778574136991;985.0097893941031
D:/Falk/19_zebra_video/frames_ep2;276;765.0010730322192;678.4100615862386;835.3683414375781;504.83634713161445;1161.905972201695;480.1262002821714;1431.168960267022;472.2912756713724;1045.633436471574;646.4676766345196;1109.472245960194;681.4234941288536;1095.7734246846971;842.9434784130178;1086.7790874716702;952.6324229642039;1022.7038681419995;987.423412175541
D:/Falk/19_zebra_video/frames_ep2;277;771.0279381174493;683.8342401629457;841.9978930313312;509.65783919979845;1170.343583321017;480.1262002821714;1440.2092578948668;472.2912756713724;1045.633436471574;642.2488710748586;1116.7044840624699;679.6154346032846;1114.4567064489102;842.9434784130178;1106.065055744406;949.0163039130659;1046.8400959563783;986.216600784822
D:/Falk/19_zebra_video/frames_ep2;278;780.0682357452943;692.2718512822676;845.0113255739461;512.0685852338904;1181.1919404744308;479.5235137736484;1451.660301556804;473.49664868841836;1053.468361082373;639.8381250407665;1119.1152300965618;679.0127480947616;1134.948047738692;842.9434784130178;1127.7617700512342;946.6055578789739;1072.183135161476;986.8200064801815
D:/Falk/19_zebra_video/frames_ep2;279;789.1085333731393;699.5040893845436;852.2435636762222;518.0954503191205;1192.0402976278451;477.71545424807937;1462.5086587102178;476.5100812310334;1064.316718235787;641.0434980578125;1136.5931388437289;678.4100615862386;1152.425956485859;842.3407919044948;1151.8692303921543;947.2082443874968;1095.1125515851359;990.4404406523383
D:/Falk/19_zebra_video/frames_ep2;280;802.3676365606452;707.3390139953426;857.6677422529291;521.1088828617354;1199.272535730121;477.1127677395564;1470.94626982954;481.9342598077404;1078.178507931816;641.0434980578125;1149.852242031235;674.1912560265775;1171.7119247585952;839.9300458704028;1178.9901232756893;946.0028713704509;1119.8521850948741;991.0438463476978
D:/Falk/19_zebra_video/frames_ep2;281;810.8052476799672;707.3390139953426;861.8865478125902;523.5196288958275;1204.696714306828;476.5100812310334;1479.9865674573848;488.5638114014934;1090.8349246107991;642.2488710748586;1160.700599184649;675.3966290436235;1190.3952065228082;840.5327323789259;1200.6868375825172;947.81093089602;1147.0054413860503;991.6472520430573
D:/Falk/19_zebra_video/frames_ep2;282;818.0374857822433;704.9282679612506;864.2972938466821;524.7250019128735;1209.5182063750121;478.9208272651254;1489.629551593753;493.3853034696774;1095.0537301704599;644.6596171089506;1170.343583321017;678.4100615862386;1206.6677422529292;842.9434784130178;1224.1916114149144;947.2082443874968;1171.7450748957885;991.6472520430573
D:/Falk/19_zebra_video/frames_ep2;283;821.0509183248583;699.5040893845436;873.9402779830501;523.5196288958275;1216.1477579687648;481.9342598077404;1493.245670644891;494.5906764867234;1100.477908747167;646.4676766345196;1173.9597023721549;682.6288671458997;1222.9402779830502;842.9434784130178;1249.50444477288;946.0028713704509;1197.0881141008863;994.6642805198546
D:/Falk/19_zebra_video/frames_ep2;284;822.8589778504273;692.2718512822676;885.9940081535102;516.8900773020744;1222.777309562518;486.7557518759244;1498.6698492215978;494.5906764867234;1105.902087323874;648.2757361600886;1183.602686508523;683.2315536544227;1238.610127204648;845.3542244471098;1267.5850400285703;945.4001848619279;1219.4141248291867;998.8881203873709
D:/Falk/19_zebra_video/frames_ep2;285;824.6670373759963;682.0261806373766;890.2128137131712;513.2739582509364;1228.2014881392251;490.3718709270624;1507.10746034092;493.9879899782004;1117.353130985811;653.6999147367956;1194.451043661937;684.4369266714687;1254.2799764262463;844.1488514300638;1290.4871273524443;944.1948118448819;1240.5333241667681;1001.9051488641683
D:/Falk/19_zebra_video/frames_ep2;286;824.6670373759963;674.1912560265775;902.8692303921542;510.26052570832144;1233.022980207409;489.7691844185394;1508.3128333579662;495.1933629952464;1129.4068611562711;656.1106607708875;1206.504773832397;686.2449861970376;1269.9498256478441;844.7515379385868;1309.1704091166573;942.3867523193129;1264.0661462857875;1000.6983374734493
D:/Falk/19_zebra_video/frames_ep2;287;830.0912159527034;665.7536449072556;910.1014684944302;506.6444066571834;1235.433726241501;489.7691844185394;1513.13432542615;497.0014225208154;1138.447158784116;660.3294663305486;1214.339698443196;688.0530457226066;1280.7981828012582;844.7515379385868;1329.0590638979163;940.5786927937438;1289.4091854908852;1001.3017431688088
D:/Falk/19_zebra_video/frames_ep2;288;834.9127080208873;660.9321528390716;913.1149010370452;504.2336606230914;1239.049845292639;490.9745574355854;1516.1477579687648;492.7826169611544;1143.871337360823;663.3428988731636;1225.18805559661;691.6691647737446;1294.0572859887643;842.9434784130178;1342.9208535939454;940.5786927937438;1315.3556303913424;1002.5085545595277
D:/Falk/19_zebra_video/frames_ep2;289;839.7342000890714;662.1375258561176;919.7444526307982;503.6309741145684;1246.282083394915;491.57724394410843;1518.558504002857;490.3718709270624;1152.3089484801449;663.3428988731636;1230.6122341733171;691.6691647737446;1295.2626590058103;845.3542244471098;1351.9611512217903;940.5786927937438;1337.0782354242833;1005.5255830363251
D:/Falk/19_zebra_video/frames_ep2;290;849.3771842254394;669.3697639583936;923.9632581904592;500.61754157195344;1252.911634988668;488.5638114014934;1523.982682579564;487.9611248929704;1157.130440548329;665.1509583987327;1237.844472275593;690.4637917566986;1277.18206375012;854.9972085834778;1341.1127940683764;937.5652602511288;1353.7369046333297;1002.5085545595277
D:/Falk/19_zebra_video/frames_ep2;291;856.6094223277154;669.9724504669166;930.5928097842122;504.83634713161445;1259.541186582421;486.7557518759244;1530.6122341733171;489.1664979100164;1163.759992142082;668.1643909413476;1248.0901429204841;689.8611052481756;1253.0746034092003;862.8321331942768;1321.2241392871174;937.5652602511288;1386.320812182741;994.0608748244952
